,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
131,0.04719492157663534,1912.9151294207843,0.15929709463290564,0.025004670109910882,0.0048675949097414534,9.167256302675875e-10,9.298392997705275e-10,0.0010864507356866443,0.00013744766785283755,1.0802937074137748,87942363.61788835,89200370.43444885,552065082044.0154,559962318459.1525,19.60625760968017,19.52828135143058,19.454075321425666,15.138202598008458,1.0143049000440523,1.3187907035527947e-05,1.167108486138032e-09,81.91547790741063,0.000499427271069743,0.00012721003018914594,8.382694017140749e-05,6.419338915627933e-08,8.662780964990195e-08,-6.178852843788352e-10,2.0256812216139147e-05,0.09043898299135048,0.178045850784849,0.00020719720546887802,0.00020719712816300888,-0.0022240142151372334
132,0.047620742526018334,1912.9300460265235,0.15929545973315545,0.025004608461110828,0.004867635295962825,9.057340595831721e-10,9.184360236937727e-10,0.0010681666764365202,0.00013513496440304519,1.058646584637636,86887040.0147589,88105539.0347159,545445803416.54517,553095105047.6035,19.474982708646124,19.39467377646551,19.321517356839905,15.03463083446963,1.014023943370136,1.2965965994797311e-05,1.1474552855698324e-09,81.64810744239385,0.0004994313039530213,0.00012507022923006195,8.382761707538776e-05,6.311359372252913e-08,8.650293393414256e-08,-6.029479045303758e-10,1.9835877114657017e-05,0.08861932357054904,0.17505290425543615,0.0002152738947369838,0.00021527381844235678,-0.002092680283704581
133,0.04820008905755327,1912.9490466138827,0.1592933768849098,0.025004529880316224,0.0048674928463915395,8.915987097564311e-10,9.037641959335464e-10,0.0010435965085088424,0.00013202732701046566,1.030053688738999,85529917.9972974,86696937.4464509,536933296725.1562,544259523791.06036,19.29513772481475,19.21193457146583,19.140231029238894,14.892972536020247,1.0136445747948812,1.2667721209326254e-05,1.1210467160389847e-09,81.31325845572374,0.0004994165393315938,0.00012218976468596532,8.382513889076687e-05,6.166004236647793e-08,8.63446550142973e-08,-5.835807920359153e-10,1.9282235380981653e-05,0.08622495177638331,0.17102374736490564,0.00018570466319672006,0.0001857045882096864,-0.0019644369073491055
134,0.049181666076161264,1912.9781072645467,0.1592901904890951,0.02500440955954558,0.004867374511672094,8.696549176523276e-10,8.809704358047653e-10,0.0010028430171068687,0.00012687324650551593,0.98383271034119,83423209.457219,84508670.85321282,523718436151.4722,530532800505.3658,18.98895225803841,18.90157437416021,18.83238341073034,14.652383235783319,1.0130115027399667,1.2173035710948164e-05,1.0772473206819389e-09,80.82065424784322,0.0004994041508581547,0.00011741527712076567,8.382305953347627e-05,5.925072374914328e-08,8.610443025081004e-08,-5.531066521274512e-10,1.8392726286387937e-05,0.08237659098426779,0.16434470812762067,0.00016089416322204197,0.00016089409025752072,-0.001746150153108877
135,0.050135631508373635,1913.0029567915253,0.15928746490560158,0.02500430651797093,0.004867250430692364,8.505339462126631e-10,8.610897221422972e-10,0.0009643824823279753,0.00012200960556604702,0.9415280973130198,81587599.88635907,82600164.3194096,512203517927.2284,518560354817.3792,18.69210568699663,18.601527322025092,18.534818974676178,14.419788621725075,1.0124107629602734,1.1706183677651887e-05,1.035915734295834e-09,80.42997814142265,0.0004993911867167327,0.00011290934662383909,8.382088355251484e-05,5.697692754681507e-08,8.590101389941606e-08,-5.260666750345906e-10,1.7584250216264686e-05,0.07887862257150108,0.15804078742814112,0.00013493076813541612,0.00013493069693808088,-0.0015622124349557289
136,0.05269640291650261,1913.0559595772675,0.15928164734033565,0.025004086064449756,0.004867016184583915,8.083452019121042e-10,8.171470039344329e-10,0.000867323299044,0.00010973741858143783,0.8400763383362769,77537806.11410594,78382089.49334505,486796862091.91205,492097431199.13086,17.917204730483657,17.821882704673268,17.761876458275836,13.815412947428365,1.0108886666686698,1.0528035462747574e-05,9.316237954243924e-10,79.7942162437432,0.0004993665642008654,0.00010154082615319343,8.381675075857057e-05,5.124011898906585e-08,8.54747846302186e-08,-4.6425485415951904e-10,1.566607521589447e-05,0.07058739963805322,0.14213386012140572,8.561904847083681e-05,8.561898117164517e-05,-0.0011554104934071619
137,0.0563052026894965,1913.1054696865315,0.15927620469926299,0.025003878760946213,0.004867114225493421,7.663830512579506e-10,7.732920671223263e-10,0.0007470953618529649,9.453868489513928e-05,0.7241880205855086,73510215.43187392,74172916.99316084,461526664140.89954,465687370773.36993,16.930299210083067,16.835994075647157,16.78503434446311,13.051158194111268,1.0090150966511018,9.068657385590263e-06,8.024562944970876e-10,79.85614515950449,0.0004993758946421376,8.74670477258108e-05,8.381831683745753e-05,4.4138191367532346e-08,8.509030270622572e-08,-3.9831747925728825e-10,1.3507982166654741e-05,0.06129448484213316,0.12243852227408202,0.00010430520169915273,0.0001043051382806294,-0.0006941365845997004
138,0.058404745952994,1913.1248112404023,0.15927407423282522,0.025003797104116515,0.004866847927482011,7.48887463053249e-10,7.549409688289559e-10,0.0006862596374207258,8.684913043018729e-05,0.6694531978329604,71831106.25493836,72411740.9137386,450990574586.1463,454636080997.63837,16.43098870663917,16.340163414982324,16.294040056403645,12.666793234335286,1.0080833518618497,8.330208428533967e-06,7.37103464234014e-10,80.36451951668361,0.0004993482031802892,8.034023944665362e-05,8.381366893258283e-05,4.054185762590372e-08,8.494603092852825e-08,-3.687276751930367e-10,1.2500253497860043e-05,0.05697757266130995,0.11246399053593074,4.88472781006369e-05,4.884721630788351e-05,-0.0005688525609328674
139,0.05902318933078107,1913.129511232515,0.15927355594697995,0.02500377716798617,0.004866823056367136,7.444945131445938e-10,7.50324608599887e-10,0.0006695931084431138,8.474261558169609e-05,0.6549073662806696,71409514.91191642,71968718.88320452,448345078298.41943,451856043869.34106,16.29520987543603,16.2056856807925,16.160913182811875,12.562546916671524,1.0078309624175052,8.127903382016588e-06,7.192000411373704e-10,80.5751908579138,0.0004993455503355074,7.838869258824368e-05,8.381322366285776e-05,3.955706757952275e-08,8.491174708990279e-08,-3.610217393840052e-10,1.2233673170376846e-05,0.05583881853769182,0.10973254838607356,4.353440353918157e-05,4.353434215580619e-05,-0.0005291937580886159
140,0.0606738192114498,1913.1402250328968,0.15927237338122022,0.025003731532284457,0.004867337937324917,7.342063375056463e-10,7.394962540122069e-10,0.000627819786719123,7.946300618819734e-05,0.6192982467051328,70422183.38277766,70929571.36252488,442149394071.13226,445335056273.4075,15.958018326426645,15.872408786867462,15.831066161441406,12.30419269920846,1.0072049568406347,7.620842168521088e-06,6.743275663022438e-10,81.2637544526545,0.0004993981249038241,7.350610122345651e-05,8.382204810134593e-05,3.709321420120818e-08,8.48351213510554e-08,-3.424294794624057e-10,1.1583247699213627e-05,0.053067053609637475,0.10289856840439689,0.00014882593379083006,0.00014882587335611686,-0.00031931778691322236
141,0.06146596918665475,1913.1445409771104,0.15927189627578478,0.02500371305394932,0.004866762765599558,7.299302482155308e-10,7.349874552868431e-10,0.000609134912966236,7.710156954008421e-05,0.6037651820947549,70011827.9977632,70496893.95097087,439574272893.2875,442619794197.1073,15.80902291201929,15.725465223030772,15.685675730383048,12.190282940532978,1.0069283519288006,7.394037821733866e-06,6.542569027791255e-10,81.65567943405176,0.0004993389979400124,7.131001993818566e-05,8.381212386867288e-05,3.598502795824924e-08,8.480499479372345e-08,-3.3443919327669603e-10,1.1300505320999178e-05,0.05186542329283816,0.09982472332857605,3.041186595928859e-05,3.0411805930242306e-05,-0.0003944819502750611
142,0.06366346573877985,1913.154233321902,0.1592708232482759,0.02500367127524633,0.004866733515376834,7.19952375691835e-10,7.244427783897613e-10,0.0005617052412523548,7.110754231536935e-05,0.5654465129602274,69054327.35936019,69485024.928182,433565457571.07275,436269641300.634,15.437445934270555,15.359924886702768,15.324125376414942,11.906918279383898,1.0062370858948322,6.818318055335924e-06,6.033106276899646e-10,82.9304981626248,0.0004993357093367526,6.57571424007866e-05,8.381157188938433e-05,3.318293699840234e-08,8.473949618319524e-08,-3.1503714900141076e-10,1.0605618370158541e-05,0.04892191304466897,0.09205221640125946,2.3825752545443326e-05,2.382569344733442e-05,-0.0003009874436219498
143,0.06460445900148397,1913.157524760419,0.15927045808766238,0.025003656967020785,0.004866696658722501,7.164092104687635e-10,7.206884885401031e-10,0.0005432820280139824,6.877936022434979e-05,0.5509994351887214,68714326.65638304,69124773.23768134,431431713585.9728,434008755092.7687,15.296184955139255,15.221327124807187,15.187094385936138,11.799478126210756,1.0059732321616988,6.594690033582088e-06,5.835218347748672e-10,83.55198385107887,0.000499331816113138,6.359991060583662e-05,8.381091842685231e-05,3.209435595174453e-08,8.471815949937243e-08,-3.078367054861123e-10,1.0344625326424278e-05,0.047820346004567145,0.0890326221399516,1.6028760860750272e-05,1.602870209530289e-05,-0.00027349338602731285
144,0.0654538238930016,1913.16012775014,0.15927016893220808,0.02500364559174744,0.004866711770013351,7.135329080770538e-10,7.176360884981444e-10,0.0005275731381678352,6.679423264991784e-05,0.5388784704809797,68438322.11450696,68831877.59060872,429699563787.3475,432170556809.7086,15.177323513003822,15.10487653721485,15.071986655712553,11.709206327006429,1.005750512869901,6.404009549044985e-06,5.66648712622149e-10,84.14704355981814,0.000499333271346211,6.176112383742685e-05,8.381116268213042e-05,3.116646864761512e-08,8.470172829807772e-08,-3.0184454466025293e-10,1.0126093267576731e-05,0.04689986542162472,0.08645874829250659,1.894316837828566e-05,1.894310988121796e-05,-0.00024203137997113398
145,0.06589749474620644,1913.1613621865638,0.15927003166180848,0.02500364017501831,0.004866711652433876,7.121418556319649e-10,7.161581646493054e-10,0.0005197035996321056,6.579977502466625e-05,0.5328757419597783,68304840.81329949,68690063.70943585,428861852418.89655,431280530258.77,15.118371744739427,15.04718089322982,15.01496603534157,11.664481007803282,1.0056397594700053,6.3084861084060835e-06,5.581959901243976e-10,84.46967034606277,0.0004993332115846221,6.0839863287259866e-05,8.381115265138928e-05,3.070158285299712e-08,8.469409861032934e-08,-2.98893716771472e-10,1.001802079056105e-05,0.0464453216196347,0.08516918972211054,1.88234833414376e-05,1.8823424974861114e-05,-0.00022837608054571972
146,0.06846976870168688,1913.1670969719714,0.15926939232595394,0.025003614756404495,0.004866676801906576,7.053782359392208e-10,7.089527874146455e-10,0.00047835959439085016,6.057536370652993e-05,0.5021224698918741,67655838.97728643,67998689.47467291,424788705408.16077,426941350636.3463,14.81596737220827,14.751906323461561,14.723261856963589,11.435585910710794,1.0050675667175624,5.806637054844683e-06,5.137886417680442e-10,86.47388585669145,0.0004993293852724351,5.599946572718887e-05,8.381051041970749e-05,2.825902585190374e-08,8.466049898545863e-08,-2.8395350985123566e-10,9.466006939928967e-06,0.04413120668646608,0.07839363513878334,1.116049573563271e-05,1.1160438003892782e-05,-0.00016935131608587778
147,0.07303655821352968,1913.1730166139428,0.15926872728441566,0.025003587717291408,0.0048666535617703606,6.974940143794086e-10,7.004942972389658e-10,0.00042079774240570667,5.330200064735856e-05,0.4616444643631769,66899350.27282709,67187119.01320496,420040716175.0023,421847528757.0103,14.419710230520007,14.36707854257308,14.343469145840384,11.13726966573013,1.0043015175301755,5.10793010068748e-06,4.519630701079178e-10,90.37799172330958,0.0004993266519133778,4.926071620910199e-05,8.381005163600027e-05,2.4858526217784763e-08,8.463152159906701e-08,-2.647709199569176e-10,8.744205284122046e-06,0.041128188941113815,0.06896058254610328,5.686374557136236e-06,5.686317572598004e-06,-9.761177881695167e-05
148,0.07513128987119252,1913.1745598226723,0.1592685519370628,0.025003580358082745,0.004866648578030434,6.951069651728667e-10,6.979124926968954e-10,0.00040009991171396583,5.0686794112499597e-05,0.447825184002411,66670325.74440644,66939414.45058186,418603201533.1699,420292729709.9676,14.285969342300262,14.237891764472966,14.216111572100571,11.0371193392992,1.0040361099855155,4.856692328061844e-06,4.2973241905236235e-10,92.2078554193949,0.0004993260151245243,4.683767529302917e-05,8.380994475346755e-05,2.363581481229349e-08,8.462613757648657e-08,-2.583621553927296e-10,8.499215027892984e-06,0.040116488560792356,0.06556870790799949,4.411072163189086e-06,4.411015405379484e-06,-7.555408737957856e-05
149,0.07757777033515968,1913.175772619146,0.15926841271019848,0.025003574346657367,0.004866827111112796,6.929973357558307e-10,6.956171374772766e-10,0.0003796946600856988,4.810861733922595e-05,0.4346302759174243,66467925.141435035,66719199.96706845,417332752994.6487,418910434478.11163,14.159624908821481,14.11628430327513,14.09631860084673,10.942849551459142,1.0037803921495492,4.609006048567269e-06,4.0781615418167387e-10,94.30021816797813,0.0004993442092273813,4.445056618555998e-05,8.381299856343859e-05,2.2431235592450044e-08,8.462347895732982e-08,-2.523200372167834e-10,8.266211900363045e-06,0.03915841657402663,0.06222711101174388,4.084855501289137e-05,4.0848498456166756e-05,-1.845134687325956e-05
150,0.0786277299858784,1913.1761468277368,0.1592683692351205,0.025003572416685237,0.004866640619296957,6.922709659190531e-10,6.948227549408859e-10,0.0003720404125967916,4.7141529479880894e-05,0.4297997627614061,66398238.21233197,66642989.62280654,416895322851.6539,418432046129.7911,14.113809167030311,14.07231282489564,14.053031026400438,10.908762998035575,1.0036861130042047,4.5160960574157825e-06,3.9959514131876046e-10,95.17064236391546,0.0004993250284781206,4.35528202678842e-05,8.380977914869886e-05,2.1978216513666487e-08,8.462317389826969e-08,-2.501289671181961e-10,8.181157686522646e-06,0.03880988276847972,0.06097039536552381,2.435107110364475e-06,2.4350506237871794e-06,-4.972084871398773e-05
151,0.08278426498006526,1913.1770452974388,0.1592682626384288,0.02500356742445006,0.004866633355999509,6.901756530424551e-10,6.925134250929211e-10,0.00034722025371496936,4.40056515234996e-05,0.4146369968607816,66197224.791961454,66421448.90252645,415633495935.3613,417041335179.98236,13.972083863400133,13.936848420534856,13.919799606595964,10.80375162943093,1.0033872133114068,4.214820164106187e-06,3.7293726937256096e-10,98.37596403089034,0.0004993241328186167,4.0647193750162085e-05,8.380962881572468e-05,2.0511984400178496e-08,8.462488171464618e-08,-2.4333584576965104e-10,7.915220420666257e-06,0.03772503125334506,0.056902917505920865,6.413622871241824e-07,6.413060062335129e-07,-3.073973059072911e-05
152,0.08635629650247852,1913.177349522133,0.15926822397363408,0.02500356533036204,0.004866635133079397,6.890787729096953e-10,6.912872847208741e-10,0.0003315940086753993,4.203142258212751e-05,0.4055427587194942,66092003.035502285,66303829.281015575,414972939275.3411,416302936183.8793,13.889163639481493,13.858124362163693,13.842497341467972,10.742725484084731,1.003205035576622,4.025143312163006e-06,3.561541258708627e-10,100.75237755983555,0.0004993242204399047,3.881792808604715e-05,8.380964352262876e-05,1.9588903858652052e-08,8.462819178031849e-08,-2.393357808761779e-10,7.75668404031089e-06,0.03708260146813206,0.054342184200342064,8.168421778090963e-07,8.167860044535029e-07,-1.946275387545576e-05
153,0.08993082530043776,1913.1774317167435,0.15926821089121987,0.025003564348293154,0.0048667351822987235,6.883894691776244e-10,6.90504757747311e-10,0.000319952166414659,4.0560615036848766e-05,0.3990457768674786,66025884.032413945,66228768.887645766,414557830862.49146,415831687422.41974,13.831337257354383,13.803585576114811,13.789029810466435,10.700447962290534,1.0030728109988594,3.8838305707636135e-06,3.4365041467230334e-10,102.74541321945999,0.0004993344150810436,3.745585020294676e-05,8.381135465380884e-05,1.890157488082261e-08,8.463188983137834e-08,-2.365231608676443e-10,7.644049792340927e-06,0.03662872659708719,0.05243544685149285,2.123373574908209e-05,2.1233679643275088e-05,8.13206312731109e-06
154,0.09274324631764184,1913.1774155182422,0.1592682101305814,0.025003564020604933,0.004866596388459581,6.88036082639865e-10,6.900968602627337e-10,0.00031296776532610716,3.967823297971899e-05,0.39528652580075757,65991989.156674385,66189645.67204328,414345016513.77026,415586045814.0107,13.79862211860082,13.772926700738987,13.759020665677161,10.676650384778021,1.0029951702479256,3.7990514881754307e-06,3.3614896150867915e-10,104.04874138481385,0.0004993201322907826,3.663716222313667e-05,8.380895734258346e-05,1.848845025192655e-08,8.463466618552029e-08,-2.349181308391719e-10,7.578943362077092e-06,0.03636864544870002,0.05128938434432875,-7.3705284605343544e-06,7.370584528666508e-06,-1.6660764963127052e-05
155,0.09591895260419835,1913.1773565180154,0.15926821427620708,0.02500356391307669,0.004866080499636153,6.877702014525314e-10,6.897843678840977e-10,0.0003068692171126475,3.890777519896973e-05,0.39210750541885575,65966489.262878135,66159675.13804539,414184899119.1509,415397858503.7034,13.771532581667007,13.747698632860544,13.734366018751329,10.657098096398625,1.0029285478729177,3.7250252041405705e-06,3.295989513318513e-10,105.26304761186762,0.000499267164360358,3.591943556838971e-05,8.380006687986579e-05,1.812627250652161e-08,8.463747099006641e-08,-2.335775950464657e-10,7.524392536136926e-06,0.03615060561098595,0.050284653581949335,-0.00011344984831497289,0.00011344990434914738,-0.00011975084839425337
156,0.09792140787031745,1913.17730945126,0.15926821837905927,0.0250035639284389,0.0048666326096317766,6.876538741675952e-10,6.896450348659706e-10,0.00030380825850956806,3.852107382247389e-05,0.390555114443314,65955333.59777491,66146312.916065075,414114845190.2741,415313950198.37836,13.758551015754957,13.73568036779694,13.722638412827092,10.647784422945964,1.002895586785241,3.687870235371477e-06,3.2631140111154283e-10,105.90261845370316,0.0004993237931224604,3.556518123734386e-05,8.380957179905693e-05,1.7947509547549244e-08,8.46390266359469e-08,-2.329300481193165e-10,7.49787062964609e-06,0.036044928848514415,0.049788739967369086,-3.895006278356715e-08,3.90060906597231e-08,-4.972567858122049e-06
157,0.10102351122649282,1913.1772331096136,0.15926822531202683,0.025003564019106635,0.0048666334959889335,6.875281938751611e-10,6.894912871218244e-10,0.00030001928342832324,3.804240346588229e-05,0.3886816357875344,65943282.02357276,66131569.30074411,414039158748.59174,415221361142.0853,13.74316353182801,13.721519251666367,13.708840609787169,10.63681106688915,1.0028552922399803,3.6418783559512012e-06,3.222419458636832e-10,106.72559536547642,0.0004993238610992722,3.512163291918992e-05,8.380958320870371e-05,1.7723687195389222e-08,8.464110502246222e-08,-2.321564816510385e-10,7.4659981239971935e-06,0.03591828224469375,0.049167824659998985,9.718767003949037e-08,9.713165705773985e-08,-3.279582664346569e-06
158,0.10228783264054327,1913.1772026935605,0.15926822816269795,0.025003564068774735,0.004866647605671457,6.874912617386124e-10,6.894450844637946e-10,0.00029875257077165477,3.788237764688697e-05,0.38806913296631557,65939740.91081672,66127139.022551805,414016917695.95764,415193537250.88635,13.738213490699774,13.716989181362608,13.70443308790004,10.633301039179651,1.0028419603299905,3.6265025642064074e-06,3.2088146546035294e-10,107.00919855856694,0.0004993253010962661,3.497344712482723e-05,8.380982490664275e-05,1.7648910021056514e-08,8.464184114881357e-08,-2.3190584139950055e-10,7.4556169534696495e-06,0.03587713146881767,0.0489603818887726,2.981081763770842e-06,2.9810257567153606e-06,8.779902988798231e-08
159,0.10469891893171314,1913.1771477430004,0.15926823339011234,0.025003564171823093,0.004866625268627102,6.874376768200696e-10,6.893766402647086e-10,0.0002967038845482802,3.7623565106987716e-05,0.3870955925848596,65934603.55407743,66120576.46527936,413984648103.5356,415152319190.50244,13.730448092096252,13.709916393868923,13.697559942195877,10.627821230605223,1.002820565900741,3.601634910937238e-06,3.186811275450714e-10,107.4777433463203,0.0004993229968652614,3.4733458405768735e-05,8.380943815036077e-05,1.7527807465936682e-08,8.464308016938411e-08,-2.3151038177193106e-10,7.43916988899491e-06,0.03581204525904314,0.048624425577536046,-1.6336210536509731e-06,1.6336770580998844e-06,-3.7884124289129535e-06
160,0.1066228139819128,1913.1771075820868,0.15926823727261497,0.025003564255806486,0.00486665215590983,6.874071984949314e-10,6.893365373505536e-10,0.0002953632254616878,3.7454199244040264e-05,0.38647157645321645,65931681.87625043,66116731.663245514,413966293627.0025,415128168650.94934,13.7255493981332,13.705481531338739,13.693256898705382,10.624385517371511,1.0028066896672705,3.5853615338583253e-06,3.172412286014747e-10,107.79152194376384,0.000499325747414805,3.457670600084324e-05,8.38098998194879e-05,1.7448707438467795e-08,8.464392629300706e-08,-2.312591470769553e-10,7.428669160550126e-06,0.03577057199234463,0.0484049903197379,3.874927656234726e-06,3.874871657963461e-06,2.1716521960519457e-06
161,0.11119150576624465,1913.177027070638,0.15926824514550872,0.025003564441396994,0.004866577689976109,6.873638417231143e-10,6.892763622940117e-10,0.0002929888989162787,3.715425194688301e-05,0.3853978561086539,65927526.63217285,66110963.326422475,413940183568.55096,415091930384.63495,13.717309609708819,13.698090012220543,13.686101906151984,10.61866000970679,1.0027823988993647,3.5565411508458824e-06,3.146911488238954e-10,108.36310892030349,0.0004993180927087837,3.429823056897921e-05,8.380861500662407e-05,1.7308183818188525e-08,8.464550342112384e-08,-2.308322715628869e-10,7.410703111672666e-06,0.035699797110963584,0.048015156569342084,-1.1455216487826624e-05,1.1455272454914882e-05,-1.2429683474966706e-05
162,0.11528409123876299,1913.1769722109955,0.15926825060296057,0.02500356457879461,0.004866674998342203,6.873460157462695e-10,6.892486687092451e-10,0.00029157187017026323,3.6975241088431395e-05,0.3847818448942682,65925819.137921624,66108309.400825344,413929448514.3052,415075252917.9628,13.712732879212936,13.694042202266548,13.682197900163684,10.615525064543194,1.0027681149599377,3.5393407756321694e-06,3.1316922979036736e-10,108.71568161603243,0.000499328068102924,3.413303107337757e-05,8.381028933803992e-05,1.7224821263382178e-08,8.464650152551343e-08,-2.3059172478371337e-10,7.400479375112532e-06,0.03565965724048963,0.047783896017327784,8.522589274945016e-06,8.522533356513374e-06,7.931656076074359e-06
163,0.12047121930528695,1913.1769224124116,0.1592682555794252,0.025003564710251846,0.004866633457280839,6.873375228808632e-10,6.89232220523849e-10,0.00029041121916224545,3.682861917982463e-05,0.38429708010329244,65925006.6166503,66106733.861988015,413924333991.178,415065347589.1269,13.709253025109083,13.691015318297676,13.679291133873528,10.613181075504531,1.0027565750535057,3.5252524014909945e-06,3.1192266692369457e-10,109.01264259567773,0.0004993237988937798,3.399686859241954e-05,8.380957276776765e-05,1.7156111282455697e-08,8.464735942105818e-08,-2.3040602062264473e-10,7.392504005490936e-06,0.03562844413966689,0.04759328381028607,-2.739179286336218e-08,2.7447617536362622e-08,-3.4086580578375205e-07
164,0.12685712667790744,1913.1768835976302,0.1592682594908953,0.02500356481703911,0.00486663345189663,6.873362724659674e-10,6.892254330358277e-10,0.00028958907162098826,3.672476043343818e-05,0.383969965083539,65924888.30392335,66106084.473171614,413923580973.7219,415061260068.27264,13.70700618483149,13.689107141634226,13.677470151201652,10.611703389781864,1.0027485242253296,3.5152728977565964e-06,3.110396644784495e-10,109.22906307745946,0.0004993237933583013,3.39006241949183e-05,8.380957183867108e-05,1.7107544676767854e-08,8.464799630353405e-08,-2.3028377250730014e-10,7.387182175728119e-06,0.03560769298754868,0.04745855234879566,-3.847774209063788e-08,3.853342200798819e-08,-1.8210841079529603e-07
165,0.14059724466856635,1913.1768471731637,0.15926826318570925,0.02500356492104837,0.004866633625646498,6.8734058538242e-10,6.892251699557205e-10,0.00028889323529513746,3.6636859185894746e-05,0.38371278168179485,65925303.50059684,66106060.77378806,413926178272.7355,415061101637.7279,13.705363695327208,13.687775784064113,13.676215456464371,10.610671635993357,1.0027418494402325,3.5068266031892776e-06,3.102923235463315e-10,109.41880654516191,0.0004993238069677465,3.381916761233436e-05,8.380957412298798e-05,1.7066440266392626e-08,8.464856445995525e-08,-2.3019156400574416e-10,7.383071877399027e-06,0.03559175847956042,0.04734452207904362,-1.1221991763089224e-08,1.1277384749504416e-08,-3.801734985360847e-08
166,0.1442804662297896,1913.176843073367,0.15926826360340118,0.025003564933042496,0.0048666335706402586,6.873415816104995e-10,6.89225702887802e-10,0.00028882104326202187,3.662773972559378e-05,0.38368825200376416,65925399.22530287,66106112.06258534,413926778215.3119,415061422576.931,13.705221175888877,13.687668580839079,13.676116552235428,10.610595983012319,1.0027411714258119,3.505950312263544e-06,3.102147880633427e-10,109.43915852476637,0.0004993238008864511,3.3810716099555836e-05,8.380957310227008e-05,1.706217548665846e-08,8.464862598756554e-08,-2.3018323462215306e-10,7.382751093669361e-06,0.0355902820194069,0.047332690880587475,-2.340105323257495e-08,2.3456397780749564e-08,-4.048782557436604e-08
167,0.15995290155272746,1913.1768356552343,0.15926826436060598,0.02500356495496429,0.004866633708737934,6.873439378379432e-10,6.892272690085907e-10,0.00028869578164850693,3.6611916482355636e-05,0.383648348303611,65925625.53296625,66106262.589141086,413928197168.6542,415062365716.92096,13.705007704259495,13.687520714916449,13.6759835516893,10.61048066191223,1.0027400125220471,3.5044298451944326e-06,3.100802550097913e-10,109.47525424990366,0.0004993238142962465,3.3796053359534306e-05,8.380957535305757e-05,1.7054776414530487e-08,8.464873498972603e-08,-2.3017032562245834e-10,7.382137450214025e-06,0.03558793652129203,0.047312164630311786,3.454856844009129e-09,3.39957286311677e-09,9.283776070622953e-10
168,0.17995290155272747,1913.176834014138,0.15926826452845178,0.025003564959867015,0.00486663369738744,6.873446786546167e-10,6.892278514703745e-10,0.00028866972602943413,3.660862493797194e-05,0.3836411822188804,65925696.65683007,66106318.5248091,413928643298.8856,415062716483.6083,13.704977532648583,13.687506295168104,13.67597243290041,10.610469081184837,1.0027397791824408,3.50411357327701e-06,3.1005227084801177e-10,109.48309014427954,0.0004993238129738183,3.379300309035046e-05,8.380957513107992e-05,1.705323719518261e-08,8.46487584268731e-08,-2.3016830923817944e-10,7.382031624464197e-06,0.03558754033596157,0.04730789457772884,8.064188238700786e-10,7.509776195795515e-10,5.762228751418195e-10
169,0.1999529015527275,1913.1768338215816,0.1592682645481511,0.02500356496044302,0.004866633699570227,6.873447933607256e-10,6.89227949271771e-10,0.00028866679676931126,3.6608254711614674e-05,0.3836405315656285,65925707.66685905,66106327.91346873,413928712376.5195,415062775380.98627,13.704976058124133,13.687506934450257,13.675973472271142,10.610469470576527,1.0027397541309937,3.5040780167455066e-06,3.1004912476021333e-10,109.48401540498334,0.0004993238131801045,3.379266019287221e-05,8.380957516568855e-05,1.705306416221689e-08,8.464876111745826e-08,-2.301681768107901e-10,7.382022534936245e-06,0.035587508237258134,0.04730741455498035,1.2195498519430236e-09,1.1639212216010543e-09,1.1886435786344805e-09
170,0.2199529015527275,1913.1768338013246,0.15926826455021842,0.02500356496050314,0.004866633686910061,6.873448086120029e-10,6.892279629097485e-10,0.0002886664961389794,3.6608216619818145e-05,0.38364048305502496,65925709.13051955,66106329.22239421,413928721561.05334,415062783593.9684,13.704976131642285,13.687507272162804,13.675973854269277,10.610469711328607,1.0027397517230543,3.5040743674780585e-06,3.100488018684082e-10,109.48411558146738,0.0004993238118793796,3.379262491179682e-05,8.380957494735785e-05,1.7053046358206784e-08,8.464876139581734e-08,-2.301681747953823e-10,7.382021910707412e-06,0.03558750640511122,0.047307365163625624,-1.3854229192298158e-09,1.4411593710487024e-09,-1.3990115456457808e-09
171,0.23995290155272753,1913.1768337994472,0.15926826455041118,0.02500356496050864,0.004866633695932248,6.873448104248248e-10,6.892279645929005e-10,0.00028866646876268885,3.660821311506249e-05,0.38364048093660613,65925709.30447361,66106329.383911364,413928722652.7603,415062784607.5862,13.704976166844212,13.687507338176372,13.675973924683975,10.610469759059553,1.002739751527175,3.504074035128639e-06,3.1004877246171936e-10,109.48412536110192,0.0004993238128049226,3.379262176965029e-05,8.380957510270294e-05,1.7053044772398315e-08,8.464876142103314e-08,-2.301681761304098e-10,7.382021890658667e-06,0.03558750642264211,0.04730736076432041,4.681699578336384e-10,4.1238878808008066e-10,4.5609711857105645e-10
